1,50720700,
2,50720700,
3,50720700,
4,50720700,
5,50720700,
6,50720700,
7,50720700,
8,50720700,
9,50720700,
10,50720700,
11,50720700,
12,50720700,
13,50720700,
14,50720700,
15,50720700,
16,50720700,
17,50720700,
18,50720700,
19,50720700,
20,50720700,
21,50720700,
22,50720700,
23,50720700,
24,50720700,
25,50720700,
26,50720700,
27,50720700,
28,50720700,
29,50720700,
30,50720700,
31,50720700,
32,50720700,
33,50720700,
34,50720700,
35,50720700,
36,50720700,
37,50720700,
38,50720700,
39,50720700,
40,50720700,
41,50720700,
42,50720700,
43,50720700,
44,50720700,
45,50720700,
46,50720700,
47,50720700,
48,50720700,
49,50720700,
50,50720700,
51,50720700,
52,50720700,
53,50720700,
54,50720700,
55,50720700,
56,50720700,
57,50720700,
58,50720700,
59,50720700,
60,50720700,
61,50720700,
62,50720700,
63,50720700,
64,50720700,
65,50720700,
66,50720700,
67,50720700,
68,50720700,
69,50720700,
70,50720700,
71,50720700,
72,50720700,
73,50720700,
74,50720700,
75,50720700,
76,50720700,
77,50720700,
78,50720700,
79,50720700,
80,50720700,
81,50720700,
82,50720700,
83,50720700,
84,50720700,
85,50720700,
86,50720700,
87,50720700,
88,50720700,
89,50720700,
90,50720700,
91,50720700,
92,50720700,
93,50720700,
94,50720700,
95,50720700,
96,50720700,
97,50720700,
98,50720700,
99,50720700,
100,50720700,
101,50720700,
102,50720700,
103,50720700,
104,50720700,
105,50720700,
106,50720700,
107,50720700,
108,50720700,
109,50720700,
110,50720700,
111,50720700,
112,50720700,
113,50720700,
114,50720700,
115,50720700,
116,50720700,
117,50720700,
118,50720700,
119,50720700,
120,50720700,
121,50720700,
122,50720700,
123,50720700,
124,50720700,
125,50720700,
126,50720700,
127,50720700,
128,50720700,
129,50720700,
130,50720700,
131,50720700,
132,50720700,
133,50720700,
134,50720700,
135,50720700,
136,50720700,
137,50720700,
138,50720700,
139,50720700,
140,50720700,
141,50720700,
142,50720700,
143,50720700,
144,50720700,
145,50720700,
146,50720700,
147,50720700,
148,50720700,
149,50720700,
150,50720700,
151,50720700,
152,50720700,
153,50720700,
154,50720700,
155,50720700,
156,50720700,
157,50720700,
158,50720700,
159,50720700,
160,50720700,
161,50720700,
162,50720700,
163,50720700,
164,50720700,
165,50720700,
166,50720700,
167,50720700,
168,50720700,
169,50720700,
170,50720700,
171,50720700,
172,50720700,
173,50720700,
174,50720700,
175,50720700,
176,50720700,
177,50720700,
178,50720700,
179,50720700,
180,50720700,
181,50720700,
182,50720700,
183,50720700,
184,50720700,
185,50720700,
186,50720700,
187,50720700,
188,50720700,
189,50720700,
190,50720700,
191,50720700,
192,50720700,
193,50720700,
194,50720700,
195,50720700,
196,50720700,
197,50720700,
198,50720700,
199,50720700,
200,50720700,
201,50720700,
202,50720700,
203,50720700,
204,50720700,
205,50720700,
206,50720700,
207,50720700,
208,50720700,
209,50720700,
210,50720700,
211,50720700,
212,50720700,
213,50720700,
214,50720700,
215,50720700,
216,50720700,
217,50720700,
218,50720700,
219,50720700,
220,50720700,
221,50720700,
222,50720700,
223,50720700,
224,50720700,
225,50720700,
226,50720700,
227,50720700,
228,50720700,
229,50720700,
230,50720700,
231,50720700,
232,50720700,
233,50720700,
234,50720700,
235,50720700,
236,50720700,
237,50720700,
238,50720700,
239,50720700,
240,50720700,
241,50720700,
242,50720700,
243,50720700,
244,50720700,
245,50720700,
246,50720700,
247,50720700,
248,50720700,
249,50720700,
250,50720700,
251,50720700,
252,50720700,
253,50720700,
254,50720700,
255,50720700,
256,50720700,
257,50720700,
258,50720700,
259,50720700,
260,50720700,
261,50720700,
262,50720700,
263,50720700,
264,50720700,
265,50720700,
266,50720700,
267,50720700,
268,50720700,
269,50720700,
270,50720700,
271,50720700,
272,50720700,
273,50720700,
274,50720700,
275,50720700,
276,50720700,
277,50720700,
278,50720700,
279,50720700,
280,50720700,
281,50720700,
282,50720700,
283,50720700,
284,50720700,
285,50720700,
286,50720700,
287,50720700,
288,50720700,
289,50720700,
290,50720700,
291,50720700,
292,50720700,
293,50720700,
294,50720700,
295,50720700,
296,50720700,
297,50720700,
298,50720700,
299,50720700,
300,50720700,
301,50720700,
302,50720700,
303,50720700,
304,50720700,
305,50720700,
306,50720700,
307,50720700,
308,50720700,
309,50720700,
310,50720700,
311,50720700,
312,50720700,
313,50720700,
314,50720700,
315,50720700,
316,50720700,
317,50720700,
318,50720700,
319,50720700,
320,50720700,
321,50720700,
322,50720700,
323,50720700,
324,50720700,
325,50720700,
326,50720700,
327,50720700,
328,50720700,
329,50720700,
330,50720700,
331,50720700,
332,50720700,
333,50720700,
334,50720700,
335,50720700,
336,50720700,
337,50720700,
338,50720700,
339,50720700,
340,50720700,
341,50720700,
342,50720700,
343,50720700,
344,50720700,
345,50720700,
346,50720700,
347,50720700,
348,50720700,
349,50720700,
350,50720700,
351,50720700,
352,50720700,
353,50720700,
354,50720700,
355,50720700,
356,50720700,
357,50720700,
358,50720700,
359,50720700,
360,50720700,
361,50720700,
362,50720700,
363,50720700,
364,50720700,
365,50720700,
366,50720700,
367,50720700,
368,50720700,
369,50720700,
370,50720700,
371,50720700,
372,50720700,
373,50720700,
374,50720700,
375,50720700,
376,50720700,
377,50720700,
378,50720700,
379,50720700,
380,50720700,
381,50720700,
382,50720700,
383,50720700,
384,50720700,
385,50720700,
386,50720700,
387,50720700,
388,50720700,
389,50720700,
390,50720700,
391,50720700,
392,50720700,
393,50720700,
394,50720700,
395,50720700,
396,50720700,
397,50720700,
398,50720700,
399,50720700,
400,50720700,
401,50720700,
402,50720700,
403,50720700,
404,50720700,
405,50720700,
406,50720700,
407,50720700,
408,50720700,
409,50720700,
410,50720700,
411,50720700,
412,50720700,
413,50720700,
414,50720700,
415,50720700,
416,50720700,
417,50720700,
418,50720700,
419,50720700,
420,50720700,
421,50720700,
422,50720700,
423,50720700,
424,50720700,
425,50720700,
426,50720700,
427,50720700,
428,50720700,
429,50720700,
430,50720700,
431,50720700,
432,50720700,
433,50720700,
434,50720700,
435,50720700,
436,50720700,
437,50720700,
438,50720700,
439,50720700,
440,50720700,
441,50720700,
442,50720700,
443,50720700,
444,50720700,
445,50720700,
446,50720700,
447,50720700,
448,50720700,
449,50720700,
450,50720700,
451,50720700,
452,50720700,
453,50720700,
454,50720700,
455,50720700,
456,50720700,
457,50720700,
458,50720700,
459,50720700,
460,50720700,
461,50720700,
462,50720700,
463,50720700,
464,50720700,
465,50720700,
466,50720700,
467,50720700,
468,50720700,
469,50720700,
470,50720700,
471,50720700,
472,50720700,
473,50720700,
474,50720700,
475,50720700,
476,50720700,
477,50720700,
478,50720700,
479,50720700,
480,50720700,
481,50720700,
482,50720700,
483,50720700,
484,50720700,
485,50720700,
486,50720700,
487,50720700,
488,50720700,
489,50720700,
490,50720700,
491,50720700,
492,50720700,
493,50720700,
494,50720700,
495,50720700,
496,50720700,
497,50720700,
498,50720700,
499,50720700,
500,50720700,
501,50720700,
502,50720700,
503,50720700,
504,50720700,
505,50720700,
506,50720700,
507,50720700,
508,50720700,
509,50720700,
510,50720700,
511,50720700,
512,50720700,
513,50720700,
514,50720700,
515,50720700,
516,50720700,
517,50720700,
518,50720700,
519,50720700,
520,50720700,
521,50720700,
522,50720700,
523,50720700,
524,50720700,
525,50720700,
526,50720700,
527,50720700,
528,50720700,
529,50720700,
530,50720700,
531,50720700,
532,50720700,
533,50720700,
534,50720700,
535,50720700,
536,50720700,
537,50720700,
538,50720700,
539,50720700,
540,50720700,
541,50720700,
542,50720700,
543,50720700,
544,50720700,
545,50720700,
546,50720700,
547,50720700,
548,50720700,
549,50720700,
550,50720700,
551,50720700,
552,50720700,
553,50720700,
554,50720700,
555,50720700,
556,50720700,
557,50720700,
558,50720700,
559,50720700,
560,50720700,
561,50720700,
562,50720700,
563,50720700,
564,50720700,
565,50720700,
566,50720700,
567,50720700,
568,50720700,
569,50720700,
570,50720700,
571,50720700,
572,50720700,
573,50720700,
574,50720700,
575,50720700,
576,50720700,
577,50720700,
578,50720700,
579,50720700,
580,50720700,
581,50720700,
582,50720700,
583,50720700,
584,50720700,
585,50720700,
586,50720700,
587,50720700,
588,50720700,
589,50720700,
590,50720700,
591,50720700,
592,50720700,
593,50720700,
594,50720700,
595,50720700,
596,50720700,
597,50720700,
598,50720700,
599,50720700,
600,50720700,
601,50720700,
602,50720700,
603,50720700,
604,50720700,
605,50720700,
606,50720700,
607,50720700,
608,50720700,
609,50720700,
610,50720700,
611,50720700,
612,50720700,
613,50720700,
614,50720700,
615,50720700,
616,50720700,
617,50720700,
618,50720700,
619,50720700,
620,50720700,
621,50720700,
622,50720700,
623,50720700,
624,50720700,
625,50720700,
626,50720700,
627,50720700,
628,50720700,
629,50720700,
630,50720700,
631,50720700,
632,50720700,
633,50720700,
634,50720700,
635,50720700,
636,50720700,
637,50720700,
638,50720700,
639,50720700,
640,50720700,
641,50720700,
642,50720700,
643,50720700,
644,50720700,
645,50720700,
646,50720700,
647,50720700,
648,50720700,
649,50720700,
650,50720700,
651,50720700,
652,50720700,
653,50720700,
654,50720700,
655,50720700,
656,50720700,
657,50720700,
658,50720700,
659,50720700,
660,50720700,
661,50720700,
662,50720700,
663,50720700,
664,50720700,
665,50720700,
666,50720700,
667,50720700,
668,50720700,
669,50720700,
670,50720700,
671,50720700,
672,50720700,
673,50720700,
674,50720700,
675,50720700,
676,50720700,
677,50720700,
678,50720700,
679,50720700,
680,50720700,
681,50720700,
682,50720700,
683,50720700,
684,50720700,
685,50720700,
686,50720700,
687,50720700,
688,50720700,
689,50720700,
690,50720700,
691,50720700,
692,50720700,
693,50720700,
694,50720700,
695,50720700,
696,50720700,
697,50720700,
698,50720700,
699,50720700,
700,50720700,
701,50720700,
702,50720700,
703,50720700,
704,50720700,
705,50720700,
706,50720700,
707,50720700,
708,50720700,
709,50720700,
710,50720700,
711,50720700,
712,50720700,
713,50720700,
714,50720700,
715,50720700,
716,50720700,
717,50720700,
718,50720700,
719,50720700,
720,50720700,
721,50720700,
722,50720700,
723,50720700,
724,50720700,
725,50720700,
726,50720700,
727,50720700,
728,50720700,
729,50720700,
730,50720700,
731,50720700,
732,50720700,
733,50720700,
734,50720700,
735,50720700,
736,50720700,
737,50720700,
738,50720700,
739,50720700,
740,50720700,
741,50720700,
742,50720700,
743,50720700,
744,50720700,
745,50720700,
746,50720700,
747,50720700,
748,50720700,
749,50720700,
750,50720700,
751,50720700,
752,50720700,
753,50720700,
754,50720700,
755,50720700,
756,50720700,
757,50720700,
758,50720700,
759,50720700,
760,50720700,
761,50720700,
762,50720700,
763,50720700,
764,50720700,
765,50720700,
766,50720700,
767,50720700,
768,50720700,
769,50720700,
770,50720700,
771,50720700,
772,50720700,
773,50720700,
774,50720700,
775,50720700,
776,50720700,
777,50720700,
778,50720700,
779,50720700,
780,50720700,
781,50720700,
782,50720700,
783,50720700,
784,50720700,
785,50720700,
786,50720700,
787,50720700,
788,50720700,
789,50720700,
790,50720700,
791,50720700,
792,50720700,
793,50720700,
794,50720700,
795,50720700,
796,50720700,
797,50720700,
798,50720700,
799,50720700,
800,50720700,
801,50720700,
802,50720700,
803,50720700,
804,50720700,
805,50720700,
806,50720700,
807,50720700,
808,50720700,
809,50720700,
810,50720700,
811,50720700,
812,50720700,
813,50720700,
814,50720700,
815,50720700,
816,50720700,
817,50720700,
818,50720700,
819,50720700,
820,50720700,
821,50720700,
822,50720700,
823,50720700,
824,50720700,
825,50720700,
826,50720700,
827,50720700,
828,50720700,
829,50720700,
830,50720700,
831,50720700,
832,50720700,
833,50720700,
834,50720700,
835,50720700,
836,50720700,
837,50720700,
838,50720700,
839,50720700,
840,50720700,
841,50720700,
842,50720700,
843,50720700,
844,50720700,
845,50720700,
846,50720700,
847,50720700,
848,50720700,
849,50720700,
850,50720700,
851,50720700,
852,50720700,
853,50720700,
854,50720700,
855,50720700,
856,50720700,
857,50720700,
858,50720700,
859,50720700,
860,50720700,
861,50720700,
862,50720700,
863,50720700,
864,50720700,
865,50720700,
866,50720700,
867,50720700,
868,50720700,
869,50720700,
870,50720700,
871,50720700,
872,50720700,
873,50720700,
874,50720700,
875,50720700,
876,50720700,
877,50720700,
878,50720700,
879,50720700,
880,50720700,
881,50720700,
882,50720700,
883,50720700,
884,50720700,
885,50720700,
886,50720700,
887,50720700,
888,50720700,
889,50720700,
890,50720700,
891,50720700,
892,50720700,
893,50720700,
894,50720700,
895,50720700,
896,50720700,
897,50720700,
898,50720700,
899,50720700,
900,50720700,
901,50720700,
902,50720700,
903,50720700,
904,50720700,
905,50720700,
906,50720700,
907,50720700,
908,50720700,
909,50720700,
910,50720700,
911,50720700,
912,50720700,
913,50720700,
914,50720700,
915,50720700,
916,50720700,
917,50720700,
918,50720700,
919,50720700,
920,50720700,
921,50720700,
922,50720700,
923,50720700,
924,50720700,
925,50720700,
926,50720700,
927,50720700,
928,50720700,
929,50720700,
930,50720700,
931,50720700,
932,50720700,
933,50720700,
934,50720700,
935,50720700,
936,50720700,
937,50720700,
938,50720700,
939,50720700,
940,50720700,
941,50720700,
942,50720700,
943,50720700,
944,50720700,
945,50720700,
946,50720700,
947,50720700,
948,50720700,
949,50720700,
950,50720700,
951,50720700,
952,50720700,
953,50720700,
954,50720700,
955,50720700,
956,50720700,
957,50720700,
958,50720700,
959,50720700,
960,50720700,
961,50720700,
962,50720700,
963,50720700,
964,50720700,
965,50720700,
966,50720700,
967,50720700,
968,50720700,
969,50720700,
970,50720700,
971,50720700,
972,50720700,
973,50720700,
974,50720700,
975,50720700,
976,50720700,
977,50720700,
978,50720700,
979,50720700,
980,50720700,
981,50720700,
982,50720700,
983,50720700,
984,50720700,
985,50720700,
986,50720700,
987,50720700,
988,50720700,
989,50720700,
990,50720700,
991,50720700,
992,50720700,
993,50720700,
994,50720700,
995,50720700,
996,50720700,
997,50720700,
998,50720700,
999,50720700,
1000,50720700,
1001,50720700,
1002,50720700,
1003,50720700,
1004,50720700,
1005,50720700,
1006,50720700,
1007,50720700,
1008,50720700,
1009,50720700,
1010,50720700,
1011,50720700,
1012,50720700,
1013,50720700,
1014,50720700,
1015,50720700,
1016,50720700,
1017,50720700,
1018,50720700,
1019,50720700,
1020,50720700,
1021,50720700,
1022,50720700,
1023,50720700,
1024,50720700,
1025,50720700,
1026,50720700,
1027,50720700,
1028,50720700,
1029,50720700,
1030,50720700,
1031,50720700,
1032,50720700,
1033,50720700,
1034,50720700,
1035,50720700,
1036,50720700,
1037,50720700,
1038,50720700,
1039,50720700,
1040,50720700,
1041,50720700,
1042,50720700,
1043,50720700,
1044,50720700,
1045,50720700,
1046,50720700,
1047,50720700,
1048,50720700,
1049,50720700,
1050,50720700,
1051,50720700,
1052,50720700,
1053,50720700,
1054,50720700,
1055,50720700,
1056,50720700,
1057,50720700,
1058,50720700,
1059,50720700,
1060,50720700,
1061,50720700,
1062,50720700,
1063,50720700,
