1,300741408,
2,1150739192,
3,2600759589,
4,1450734509,
5,650740841,
6,2300782532,
7,700751578,
8,1800726218,
9,1000729974,
10,950798977,
11,4000895643,
12,4300936331,
13,3100758336,
14,750713107,
15,3650842735,
16,3400827288,
17,2800833522,
18,2200741484,
19,1300735625,
20,550735887,
21,800707851,
22,350743392,
23,1600773165,
24,2250822306,
25,2650809442,
26,800891523,
27,1350778364,
28,2950733928,
29,2450959830,
30,3050854054,
31,900720958,
32,1700710059,
33,2050793693,
34,2400759125,
35,1000708429,
36,3050870953,
37,1050762948,
38,2050761115,
39,1550743708,
40,1700739561,
41,2850729577,
42,900711090,
43,1800734814,
44,1200881191,
45,2550757908,
46,1300704305,
47,1100717114,
48,2650786858,
49,750742109,
50,600756865,
51,1100712573,
52,2500721625,
53,2450783655,
54,1750733029,
55,750712276,
56,1650746195,
57,1550734444,
58,550724024,
59,550757688,
60,450721739,
61,950844925,
62,3650818142,
63,9500858211,
64,750714779,
65,900739675,
66,1200735831,
67,1050717024,
68,2950746475,
69,4750870475,
70,800718883,
71,4301457316,
72,800714501,
73,2550802095,
74,850708824,
75,2150782570,
76,3550892129,
77,4500894767,
78,800724408,
79,800725882,
80,700722724,
81,2700718055,
82,1200738432,
83,2800898387,
84,1700791501,
85,3350808312,
86,5001345316,
87,2500740937,
88,1500717612,
89,3400822943,
90,2850725406,
91,2450743801,
92,2300777166,
93,1050706952,
94,500721275,
95,450707413,
96,800718105,
97,1200722838,
98,2450743288,
99,1050720799,
100,650713102,
101,1400708717,
102,1100710872,
103,1600719643,
104,2800730615,
105,2250762479,
106,500722152,
107,650705451,
108,1800720103,
109,1800727834,
110,950717916,
111,1250740437,
112,1000739670,
113,2100750807,
114,1300723369,
115,1700772145,
116,2150746594,
117,3550758744,
118,2600723700,
119,3750870296,
120,550717229,
121,1150716598,
122,1250710488,
123,1300704047,
124,1650711905,
125,1700744944,
126,800718456,
127,1250720425,
128,950723241,
129,3100725719,
130,700715620,
131,1550735076,
132,600713930,
133,550726459,
134,300713017,
135,2850711597,
136,1100711628,
