1,800896581,
2,750936581,
3,900956581,
4,1050936515,
5,1050936515,
6,1300956969,
7,1000976432,
8,900976432,
9,900976432,
10,900976432,
11,900976432,
12,900976432,
13,900976432,
14,900976432,
15,900976432,
16,900976432,
17,900976432,
18,900976432,
19,900976432,
20,900976432,
21,900976432,
22,900976432,
23,450857428,
24,900817047,
25,900817047,
26,900816910,
27,900896632,
28,1250917288,
29,1150917288,
30,1150917288,
31,1150917151,
32,1150917151,
33,1150917151,
34,1150917151,
35,1150917151,
36,700977151,
37,1100855840,
38,1050855840,
39,1050855840,
40,800855870,
41,800755608,
42,650775608,
43,700735663,
44,700735663,
45,600775663,
46,600775663,
47,600775663,
48,600775663,
49,550775663,
50,550775663,
51,550775663,
52,550775663,
53,450775596,
54,450775596,
55,450775596,
56,450775596,
57,350775596,
58,350775596,
59,350775596,
60,350754934,
61,350754934,
62,350774867,
63,350774867,
64,350774867,
65,350774867,
66,350774867,
67,350774867,
68,350754921,
69,350754921,
70,350754921,
71,350754921,
72,350754921,
73,350754921,
74,350734816,
75,350734816,
76,350734816,
77,350734816,
78,350734816,
79,350734816,
80,350734816,
81,200734765,
82,200734765,
83,200734765,
84,200734765,
85,200734765,
86,200734765,
87,200734765,
88,200734765,
89,200734765,
90,200734765,
91,200734765,
92,200734765,
93,200734765,
94,200734765,
95,200734765,
96,200734765,
97,200734765,
98,200734765,
99,200734765,
100,200734765,
101,200734765,
102,200734765,
103,200734765,
104,200734765,
105,200734765,
106,200734765,
107,200734765,
108,200734765,
109,200734765,
110,200734765,
111,200734765,
112,200734765,
113,200734765,
114,200734765,
115,200734765,
116,200734765,
117,200734765,
118,200734765,
119,200734765,
120,200734765,
121,200734765,
122,200734765,
123,200734765,
124,200734765,
125,200734765,
126,200734765,
127,200734765,
128,200734765,
129,200734765,
130,200734765,
131,200734765,
132,200734765,
133,200734765,
134,200734765,
135,200734765,
136,200734765,
137,200734765,
138,200734765,
139,200734765,
140,200734765,
141,200734765,
142,200734765,
143,200734765,
144,200734765,
145,200734765,
146,200734765,
147,200734765,
148,200734765,
149,200734765,
150,200734765,
151,200734765,
152,200734765,
153,200734765,
154,200734765,
155,200734765,
156,200734765,
157,200734765,
158,200734765,
159,200734765,
160,200734765,
161,200734765,
162,200734765,
163,200734765,
164,200734765,
165,200734765,
166,200734765,
167,200734765,
168,200734765,
169,200734765,
170,200734765,
171,200734765,
172,200734765,
173,200734765,
174,200734765,
175,200734765,
176,200734765,
177,200734765,
178,200734765,
179,200734765,
180,200734765,
181,200734765,
182,200734765,
183,200734765,
184,200734765,
185,200734765,
186,200734765,
187,200734765,
188,200734765,
189,200734765,
190,200734765,
191,200734765,
192,200734765,
193,200734765,
194,200734765,
195,200734765,
196,200734765,
197,200734765,
198,200734765,
199,200734765,
200,200734765,
201,200734765,
202,200734765,
203,200734765,
204,200734765,
205,200734765,
206,200734765,
207,200734765,
208,200734765,
209,200734765,
210,200734765,
211,200734765,
212,200734765,
213,200734765,
214,200734765,
215,200734765,
216,200734765,
217,200734765,
218,200734765,
219,200734765,
220,200734765,
221,200734765,
222,200734765,
223,200734765,
224,200734765,
225,200734765,
226,200734765,
227,200734765,
228,200734765,
229,200734765,
230,200734765,
231,200734765,
232,200734765,
233,200734765,
234,200734765,
235,200734765,
236,200734765,
237,200734765,
238,200734765,
239,200734765,
240,200734765,
241,200734765,
242,200734765,
243,200734765,
244,200734765,
245,200734765,
246,200734765,
247,200734765,
248,200734765,
249,200734765,
250,200734765,
251,200734765,
252,200734765,
253,200734765,
254,200734765,
255,200734765,
256,200734765,
257,200734765,
258,200734765,
259,200734765,
260,200734765,
261,200734765,
262,200734765,
263,200734765,
264,200734765,
265,200734765,
266,200734765,
267,200734765,
268,200734765,
269,200734765,
270,200734765,
271,200734765,
272,200734765,
273,200734765,
274,200734765,
275,200734765,
276,200734765,
277,200734765,
278,200734765,
279,200734765,
280,200734765,
281,200734765,
282,200734765,
283,200734765,
284,200734765,
285,200734765,
286,200734765,
287,200734765,
288,200734765,
289,200734765,
