1,735647,
2,650726563,
3,500732150,
4,1650779160,
5,1550742777,
6,1650730831,
7,1500712699,
8,900705051,
9,1950728088,
10,850705303,
11,800743077,
12,1900735342,
13,600765222,
14,250714201,
15,2550767579,
16,2350743043,
17,550729548,
18,1300744604,
19,500743246,
20,2500712068,
21,800736990,
22,650759785,
23,200709206,
24,1000708217,
25,1150723803,
26,650711268,
27,550730061,
28,1150715586,
29,1750717605,
30,1900792766,
31,1450736679,
32,350717351,
33,1000735583,
34,350706677,
35,1150745112,
36,600717685,
37,1900753559,
38,1200730110,
39,300722330,
40,550735109,
41,1150713310,
42,1700812310,
43,1800741961,
44,3350738847,
45,750712405,
46,100706833,
47,750708353,
48,150711775,
49,1600732717,
50,750702231,
51,350715358,
52,550712255,
53,450736665,
54,3150778400,
55,550726349,
56,1400760732,
57,350729417,
58,450707111,
59,950720569,
60,350739326,
61,550707916,
62,1150719961,
63,1350731008,
64,3200929746,
65,700855766,
66,3051322714,
67,550829341,
68,3901034522,
69,600741170,
70,3651014897,
71,1950901589,
72,1300804539,
73,1300751916,
74,1650729702,
75,1250723753,
76,400731476,
77,1650727518,
78,1750717309,
79,900729774,
80,750761591,
81,1200731179,
82,550724538,
83,6001039262,
84,1850720430,
85,550739091,
86,850722922,
87,850736341,
88,2400751006,
89,4300811877,
90,300717474,
91,400708502,
92,350713982,
93,1750719149,
94,1300727454,
95,650784485,
96,350730518,
97,2150737049,
98,200705829,
99,650712225,
100,1950727726,
101,1250712048,
102,2200804133,
103,3150738954,
104,2300772302,
105,250710464,
106,2200760063,
107,2000735849,
108,550710624,
109,7701264142,
110,400747063,
111,2900831434,
112,1000702233,
113,600723498,
114,450712020,
115,700713824,
116,2200798770,
117,250702640,
118,400703523,
119,900706065,
120,700715348,
121,550704144,
122,750708223,
123,300705387,
124,1550745363,
125,1600736863,
126,400717812,
127,1100725375,
128,500703806,
129,450707277,
130,950736407,
131,1650721398,
132,600715004,
133,850716866,
134,850705383,
135,450720254,
136,500709024,
137,800702296,
138,1500805557,
139,2300834853,
140,5400850200,
141,1900781117,
142,1000719098,
143,1800780589,
144,900715131,
145,850795108,
146,701882,
147,550715588,
148,1050703654,
149,1000734000,
150,1100711526,
151,300734689,
152,1150728272,
153,1800788816,
154,850770523,
155,1250788413,
156,1800737280,
157,550712571,
158,800717816,
159,650713087,
160,1300762527,
161,1250745438,
162,1000738386,
163,650706636,
164,50714221,
165,2050721376,
166,700713756,
167,800709408,
168,1350754329,
169,1300734469,
170,1950935500,
171,1100720580,
172,150706094,
173,850714743,
174,400709532,
175,300742105,
176,850734904,
177,2950753663,
178,1600724481,
179,400708978,
180,900709057,
181,450733600,
182,550703962,
183,50715087,
184,1400727570,
185,1300902177,
186,3000753563,
187,550734751,
188,350739796,
189,1800716769,
190,2800755271,
191,6600847018,
192,1250728200,
193,1050722051,
194,3650777475,
195,650730310,
196,700707801,
197,350737502,
198,1800737332,
199,2950896418,
200,2550847578,
201,6351230488,
202,6450847299,
203,1300747138,
204,6450919486,
205,1400747402,
206,1150909428,
207,1900761733,
208,5850913733,
209,2550749572,
210,750719935,
211,700707754,
212,600709919,
213,3050820755,
214,1200727486,
215,1150726392,
216,3200879641,
217,750729027,
218,4450781580,
219,800731726,
220,650740960,
221,12501455405,
222,10051284445,
223,1500730640,
224,1250718711,
225,600722148,
226,1100758848,
227,100750843,
228,400763166,
229,1600727134,
230,350709449,
231,850725751,
232,950741517,
233,1150726429,
234,550713699,
235,100710655,
236,900731633,
237,3750908498,
238,3401010531,
239,1150932688,
240,850734451,
241,11304421748,
242,950774183,
243,1950756655,
244,5400887002,
245,1700779391,
246,2800867327,
247,650711032,
248,500704650,
249,600728583,
250,950707285,
251,711537,
252,1300714867,
253,1550727271,
254,2300750002,
255,950745398,
256,1750724579,
257,500713108,
258,450717516,
259,100708022,
260,1200785203,
261,2550781183,
262,700717221,
263,450727363,
264,800710434,
265,850718037,
266,2600836991,
267,2950753555,
268,3951502511,
269,1750860935,
270,850715435,
271,650707362,
272,1250747047,
273,450715180,
274,1000715589,
275,1450724115,
276,1000720192,
277,100716981,
278,650704422,
279,500712053,
280,700735002,
281,900755087,
282,3000779229,
283,650710334,
284,1500728890,
285,3000747725,
286,1900772990,
287,450725348,
288,450734044,
289,3950843275,
290,1250724158,
291,350706421,
292,2800734227,
293,900740498,
294,2650765850,
295,1551003790,
296,1850722569,
297,500701542,
298,750711387,
299,1350733846,
300,700747402,
301,1900741478,
302,1000712653,
303,350710285,
304,900721230,
305,1550793414,
306,3150848586,
307,2900728791,
308,200702168,
309,2200736117,
310,500726915,
311,1450738113,
312,100707562,
313,1200724983,
314,2500834098,
315,450707094,
316,1150718966,
317,1300735684,
318,250706089,
319,900726416,
320,500728847,
321,2100781814,
322,600746871,
323,150713482,
324,200710875,
325,1750710490,
326,900721675,
327,200722880,
328,950715425,
329,1850714584,
330,300717897,
331,650743362,
332,900721502,
333,700712415,
334,1750791696,
335,850723269,
336,450709378,
337,1300727523,
338,1500728044,
339,650751300,
340,7500802610,
341,1100759582,
342,1100740315,
343,450712147,
344,950737003,
345,700735500,
346,1050711158,
347,2300747052,
348,3650915817,
349,200750570,
350,150702249,
351,2000816539,
352,1000720824,
353,1300741127,
354,1600716874,
355,900725462,
356,600706027,
357,400725755,
358,1350738523,
359,1200783750,
360,2000748726,
361,1100725697,
362,3450853252,
363,2800758143,
364,650710118,
365,2000719377,
366,450707509,
367,800708460,
368,1650773842,
369,200713539,
370,850716972,
371,3400776037,
372,3400781941,
373,2800746255,
374,1100740922,
375,600703690,
376,400707792,
377,1600719583,
378,800731534,
379,1200789194,
380,600701034,
381,900713914,
382,700706994,
383,650718115,
384,2450733699,
385,6551310147,
386,1000708868,
387,250721797,
388,2300877826,
389,4700891814,
390,1151044555,
