1,300710966,
2,1100729856,
3,800756025,
4,1300712291,
5,1150728431,
6,700755030,
7,550721677,
8,1950759693,
9,300771526,
10,600781568,
11,300730319,
12,4650818868,
13,50709520,
14,300713582,
15,350708173,
16,1600724564,
17,2250745818,
18,750722636,
19,600704661,
20,1250767197,
21,450749009,
22,600705005,
23,500708545,
24,450730307,
25,1750739159,
26,1900759750,
27,350716605,
28,550716053,
29,150706373,
30,550708566,
31,500756988,
32,2100714388,
33,600713736,
34,1050742731,
35,2200753730,
36,400704958,
37,500713605,
38,350711973,
39,1300776567,
40,1050726243,
41,2100772901,
42,1000744180,
43,5351246853,
44,4900838438,
45,400712873,
46,2450848766,
47,4800831835,
48,350720316,
49,250707428,
50,1400742471,
51,750720926,
52,850719054,
53,500720616,
54,950750854,
55,1950780410,
56,1650718392,
57,2950740036,
58,1100796510,
59,450727768,
60,550713273,
61,850721087,
62,4400990725,
63,950720982,
64,1550718608,
65,550705705,
66,100714892,
67,2550755322,
68,450727129,
69,700736450,
70,450718527,
71,200719600,
72,600763055,
73,1850738975,
74,800783828,
75,500721613,
76,1100750391,
77,550730108,
78,2250711737,
79,2500916414,
80,2000876305,
81,800715351,
82,2550751881,
83,750746710,
84,3500883615,
85,150712870,
86,1100754112,
87,550757122,
88,2550717428,
89,900749300,
90,3250805259,
91,850765473,
92,1600730124,
93,1250720412,
94,600744044,
95,600715514,
96,1100764148,
97,2050743134,
98,1100713833,
99,550724493,
100,1650720443,
101,1900730555,
102,1250743626,
103,1200800423,
104,750715569,
105,300725063,
106,1100764017,
107,550724576,
108,2750753670,
109,2150781107,
110,350720946,
111,500719588,
112,500713833,
113,2650853378,
114,3050758599,
115,300707017,
116,850715231,
117,2700792789,
118,1950825311,
119,3250749525,
120,900704705,
121,350730125,
122,1050748507,
123,400715661,
124,800725672,
125,50712663,
126,1000732367,
127,950750955,
128,12801510821,
129,4650923465,
130,1250707187,
131,1500721651,
132,850724551,
133,1150719923,
134,300717096,
135,900762637,
136,1250720308,
137,1750727830,
138,1200753100,
139,950713969,
140,350712655,
141,1150743323,
142,1600732536,
143,450719981,
144,400707921,
145,800708300,
146,750710256,
147,650715008,
148,150701200,
149,650710474,
150,650713448,
151,1650739958,
152,450714162,
153,100722870,
154,150723538,
155,150716044,
156,1000718280,
157,400705664,
158,150705681,
159,800725474,
160,600723780,
161,950708962,
162,300712777,
163,1450731865,
164,350746286,
165,1400712630,
166,1900733488,
167,300721700,
168,450717797,
169,1800783862,
170,1350720357,
171,300701932,
172,1050726984,
173,1600760255,
174,1850780876,
175,2300789054,
176,7500750930,
177,1100734454,
178,2500755237,
179,550708154,
180,550703760,
181,1000716217,
182,850710365,
183,750716874,
184,1050710534,
185,2050797959,
186,3051053465,
187,1450754962,
188,1000726081,
189,100706570,
190,1450742836,
191,800731001,
192,1100724059,
193,1500734204,
194,2600893946,
195,750716356,
196,1550718248,
197,3901076169,
198,4401498759,
199,3100759485,
200,2650858728,
201,100706473,
202,1500889299,
203,200722444,
204,1950705474,
205,750723636,
206,1050727484,
207,350706779,
208,3300819177,
209,2550786220,
210,1150759515,
211,700720296,
212,1450735771,
213,650775530,
214,450745192,
215,650766490,
216,5450789468,
217,1350715610,
218,300752426,
219,1200772210,
220,2950742163,
221,600719083,
222,1000725911,
223,200708919,
224,1250743775,
225,1000738910,
226,300709883,
227,550728326,
228,950727080,
229,400707924,
230,1050733072,
231,1100751140,
232,300709664,
233,1200735773,
234,1600722251,
235,300716235,
236,800733080,
237,2350790916,
238,3350832731,
239,350713629,
240,900705724,
241,500707029,
242,300724248,
243,2250756280,
244,1100724163,
245,850747193,
246,2550768722,
247,1400789533,
248,1900744294,
249,4350791841,
250,5600825722,
251,4250925372,
252,1000707363,
253,2200783926,
254,1350738284,
255,500708493,
256,1100713993,
257,1850721959,
258,2500772540,
259,2050785578,
260,250704343,
261,700715137,
262,500710633,
263,1500749178,
264,300707356,
265,500729570,
266,350708832,
267,1200724748,
268,2300772494,
269,2100774010,
270,450713081,
271,1650766822,
272,750715864,
273,200711629,
274,950717486,
275,1050715112,
276,2000717971,
277,400702211,
278,350702852,
279,500703959,
280,350722912,
281,900722322,
282,600715591,
283,300710168,
284,1950706339,
285,550716807,
286,1350715192,
287,650723099,
288,1700738142,
289,1850729728,
290,2100920645,
291,350705258,
292,2650762059,
293,3050789292,
294,250713513,
295,1200714207,
296,1250744368,
297,350719869,
298,700736152,
299,4050826026,
300,1450715982,
301,1250719574,
302,650708242,
303,2350780784,
304,600736031,
305,850745418,
306,1350725343,
307,1500730874,
308,450718600,
309,900758757,
310,2700744355,
311,1600708406,
312,1300713427,
313,600710756,
314,1300709934,
315,800714563,
316,950706217,
317,400704220,
318,1750743255,
319,500723155,
320,200713617,
321,700734497,
322,1700764471,
323,400738350,
324,850709984,
325,650717073,
326,700723708,
327,350714839,
328,1400739137,
329,900742759,
330,850728381,
