1,750709133,
2,100694430,
3,800709893,
4,800716389,
5,100693328,
6,150692914,
7,550707937,
8,200695691,
9,150704750,
10,692846,
11,692914,
12,550768464,
13,100692865,
14,1200776060,
15,250700794,
16,550700385,
17,2600736481,
18,150740977,
19,150696188,
20,50697736,
21,600703438,
22,100695283,
23,750741990,
24,200695602,
25,400711722,
26,600722952,
27,300697594,
28,2400740790,
29,450723050,
30,300697429,
31,250700583,
32,200692889,
33,150698539,
34,600715967,
35,300706788,
36,550698575,
37,150705410,
38,150695938,
39,350695548,
40,2950818929,
41,250697055,
42,400699401,
43,150705656,
44,692700,
45,692700,
46,692700,
47,692700,
48,692700,
49,692700,
50,692700,
51,692700,
52,692700,
53,692700,
54,692700,
55,692700,
56,692700,
57,692700,
58,692700,
59,692700,
60,692700,
61,692700,
62,692700,
63,692700,
64,692700,
65,692700,
66,692700,
67,692700,
68,692700,
69,692700,
70,692700,
71,692700,
72,692700,
73,692700,
74,692700,
75,692700,
76,692700,
77,692700,
78,692700,
79,692700,
80,692700,
81,692700,
82,692700,
83,692700,
84,692700,
85,692700,
86,692700,
87,692700,
88,692700,
89,692700,
90,692700,
91,692700,
92,692700,
93,692700,
94,692700,
95,692700,
96,692700,
97,692700,
98,692700,
99,692700,
100,692700,
101,692700,
102,692700,
103,692700,
104,692700,
105,692700,
106,692700,
107,692700,
108,692700,
109,692700,
110,692700,
111,692700,
112,692700,
113,692700,
114,692700,
115,692700,
116,692700,
117,692700,
118,692700,
119,692700,
120,692700,
121,692700,
122,692700,
123,692700,
124,692700,
125,692700,
126,692700,
127,692700,
128,692700,
129,692700,
130,692700,
131,692700,
132,692700,
133,692700,
134,692700,
135,692700,
136,692700,
137,692700,
138,692700,
139,692700,
140,692700,
141,692700,
142,692700,
143,692700,
144,692700,
145,692700,
146,692700,
147,692700,
148,692700,
149,692700,
150,692700,
151,692700,
152,692700,
153,692700,
154,692700,
155,692700,
156,692700,
157,692700,
158,692700,
159,692700,
160,692700,
161,692700,
162,692700,
163,692700,
164,692700,
165,692700,
166,692700,
167,692700,
168,692700,
169,692700,
170,692700,
171,692700,
172,692700,
173,692700,
174,692700,
175,692700,
176,692700,
177,692700,
178,692700,
179,692700,
180,692700,
181,692700,
182,692700,
183,692700,
184,692700,
185,692700,
186,692700,
187,692700,
188,692700,
189,692700,
190,692700,
191,692700,
192,692700,
193,692700,
194,692700,
195,692700,
196,692700,
197,692700,
198,692700,
199,692700,
200,692700,
201,692700,
202,692700,
203,692700,
204,692700,
205,692700,
206,692700,
207,692700,
208,692700,
209,692700,
210,692700,
211,692700,
212,692700,
213,692700,
214,692700,
215,692700,
216,692700,
217,692700,
218,692700,
219,692700,
220,692700,
221,692700,
222,692700,
223,692700,
224,692700,
225,692700,
226,692700,
227,692700,
228,692700,
229,692700,
230,692700,
231,692700,
232,692700,
233,692700,
234,692700,
235,692700,
236,692700,
237,692700,
238,692700,
239,692700,
240,692700,
241,692700,
242,692700,
243,692700,
244,692700,
245,692700,
246,692700,
247,692700,
248,692700,
249,692700,
250,692700,
251,692700,
252,692700,
253,692700,
254,692700,
255,692700,
256,692700,
257,692700,
258,692700,
259,692700,
260,692700,
261,692700,
262,692700,
263,692700,
264,692700,
265,692700,
266,692700,
267,692700,
268,692700,
269,692700,
270,692700,
271,692700,
272,692700,
273,692700,
274,692700,
275,692700,
276,692700,
277,692700,
278,692700,
279,692700,
280,692700,
281,692700,
282,692700,
283,692700,
284,692700,
285,692700,
286,692700,
287,692700,
288,692700,
289,692700,
290,692700,
291,692700,
292,692700,
293,692700,
