1,500741008,
2,1200734262,
3,850742224,
4,1450769949,
5,700731026,
6,1350736410,
7,50770638,
8,1000730669,
9,1300720519,
10,2000755636,
11,2850736352,
12,2500874395,
13,3951228453,
14,2450747432,
15,2750732550,
16,850747999,
17,1800755931,
18,1750766818,
19,2000816845,
20,1900791943,
21,2400816454,
22,550727525,
23,1950837965,
24,1150797352,
25,1000801901,
26,900843927,
27,2200843894,
28,2150779568,
29,1500893827,
30,1000801183,
31,1850867610,
32,1050813232,
33,650801423,
34,4350805616,
35,1550704854,
36,600744177,
37,650766756,
38,2850801432,
39,850770243,
40,400716990,
41,400699791,
42,150709386,
43,900725451,
44,1100730939,
45,750769407,
46,1050759028,
47,450758522,
48,350836313,
49,1450732583,
50,200701507,
51,1950715568,
52,1600765047,
53,350709281,
54,950730246,
55,1450765606,
56,5451080459,
57,600734794,
58,2450761012,
59,750704530,
60,750721928,
61,900746322,
62,450705296,
63,1200737323,
64,1150708052,
65,950720471,
66,1400762275,
67,1700759657,
68,300716172,
69,600713217,
70,200714744,
71,1150734190,
72,7750945413,
73,650712529,
74,550704359,
75,1200798901,
76,1100755846,
77,400714458,
78,400760608,
79,2850854400,
80,850746011,
81,1100712792,
82,850736153,
83,1200765853,
84,750702103,
85,750726204,
86,900718327,
87,1600710661,
88,1050720815,
89,850710056,
90,550711844,
91,2600732461,
92,1300726773,
93,550732333,
94,1450744881,
95,2700734834,
96,2850720633,
97,650726281,
98,1200714515,
99,350701803,
100,400712335,
101,1550716524,
102,300753450,
103,550731931,
104,1700749917,
105,1250724074,
106,450705560,
107,1550728909,
108,1400813269,
109,550704878,
110,450707116,
111,800762769,
112,2050842064,
113,1900783642,
114,2850760719,
115,1150708674,
116,1450715498,
117,1700723386,
118,3100729385,
119,1750784342,
120,3400922960,
121,1950756095,
122,1500821634,
123,3800840491,
124,1550725584,
125,650749998,
126,3450770574,
127,200706815,
128,600727474,
129,1000716132,
130,700712208,
131,1450766733,
132,1200703822,
133,600708460,
134,1450723664,
135,2000734973,
136,900761327,
137,950727766,
138,200706800,
139,950723804,
140,100700597,
141,500704205,
142,450714388,
143,1400722935,
144,500740930,
145,400705520,
146,2100786461,
147,3600782668,
148,1000713197,
149,1150718374,
150,550724836,
151,1100725077,
152,1350773374,
153,4800800923,
154,500773770,
155,750744717,
156,400726744,
157,3800969100,
158,6251167323,
159,5250871539,
160,3350793493,
161,1950783535,
162,700725131,
163,750730149,
164,550740401,
165,700729060,
166,2050788561,
167,1250787777,
168,850749856,
169,950727945,
170,900725491,
171,750721963,
172,350709636,
173,600736886,
174,700746346,
175,3800742521,
176,900742641,
177,350717417,
178,800709819,
179,650717602,
180,2200807356,
181,4050939694,
182,1550966024,
183,11151167542,
184,1500876201,
185,850742316,
186,500889779,
187,1600731817,
188,800706387,
189,1200716303,
190,200717043,
191,650709951,
192,850711331,
193,600732258,
194,1850723919,
195,300707102,
196,1000709562,
197,250710150,
198,900708582,
199,550720580,
200,2350754876,
201,350705181,
202,600712851,
203,900730939,
204,1550742106,
205,1800840412,
206,1600861843,
207,4300914430,
208,4550886908,
209,500717438,
210,1200731679,
211,150707450,
212,1100699393,
213,3350820268,
214,500724051,
215,550705153,
216,900736144,
217,600753938,
218,150700148,
219,900728359,
220,400722730,
221,450727232,
222,1150715938,
223,200704266,
224,750718076,
225,8051672938,
226,2350962158,
227,1650780230,
228,400731291,
229,950754162,
230,850746783,
231,1350715213,
232,400734696,
233,1050734199,
234,1350718754,
235,400713623,
236,2050794931,
237,2200739712,
238,10251093720,
239,1000718248,
240,350714806,
241,1050714543,
242,600707052,
243,500709975,
244,700709728,
245,1200726597,
246,2700839131,
247,200726627,
248,700715375,
249,700725323,
250,200712300,
251,1600836208,
252,1950975299,
253,1550782477,
254,300720780,
255,400761292,
256,2500822699,
257,2450813825,
258,2301012549,
259,1450750365,
260,1150730444,
261,200702988,
262,1000731125,
263,1350733264,
264,1400757850,
265,1300702913,
266,500728982,
267,2500756287,
268,1250729406,
269,2150753819,
270,5650814924,
271,3250847147,
272,2300783032,
273,500703255,
274,1250721868,
275,2650758844,
276,1450731285,
277,850762781,
278,550705169,
279,2200728269,
280,1500792252,
281,1600739032,
282,900712870,
283,1250712599,
284,2650805512,
285,300709450,
286,1600713465,
287,2850736377,
288,1750751011,
289,600709912,
290,350717998,
291,1600744793,
292,3850833720,
293,600728429,
294,1850822573,
295,500721680,
296,950738822,
297,650734310,
298,600766060,
299,950713654,
300,1800728532,
301,1550718661,
302,700713744,
303,1100720721,
304,300703241,
305,600707294,
306,2650756459,
307,1500732894,
308,400722538,
309,1050707248,
310,702739,
311,600722205,
312,750716155,
313,1200714217,
314,1450757988,
315,500706210,
316,1200773487,
317,2100836474,
318,1100728701,
319,3900933942,
320,400705959,
321,1900746684,
322,2700820864,
323,500715050,
324,1050759852,
325,2750757981,
326,2550827221,
327,2950723053,
328,1550729040,
329,1350713863,
330,1200729588,
331,500728214,
332,700727612,
333,1300720864,
334,600726304,
335,700719651,
336,400741152,
337,1800700693,
338,250702508,
339,650717037,
340,1650762432,
341,1600743975,
342,6050812130,
343,1000717600,
344,2650731126,
345,2300774387,
346,2600734791,
347,4950828733,
348,450714899,
349,1100713104,
350,3550833659,
351,1200738148,
352,200701024,
353,950741303,
354,1850819852,
355,14451510425,
356,850722536,
357,750752956,
358,500711206,
359,850755715,
360,600711940,
361,1300762512,
362,1400720852,
363,1700732911,
364,2000902302,
365,4750997940,
366,1200718146,
367,2600753757,
368,200712538,
369,450733257,
370,750735819,
371,600702831,
372,1250786151,
373,2800782990,
374,2351154767,
375,500725177,
376,750760652,
377,250700250,
378,400718601,
379,500710810,
380,1150717434,
381,600706315,
382,550711012,
383,1550719613,
384,1100749935,
385,1400725609,
386,900704023,
387,1800736435,
388,1050710623,
389,1250768389,
390,1200706530,
391,450725623,
392,1450781600,
393,1250807540,
394,3950830649,
395,2900870645,
396,1200705615,
397,1250809195,
398,20601456141,
399,2550816435,
400,450721478,
401,1950754082,
402,2500825715,
403,250707944,
404,1000722191,
405,750707606,
406,650703111,
407,700747837,
408,850740343,
