1,1000679858,
2,600688397,
3,50689068,
4,1600687001,
5,1250692680,
6,950720463,
7,250696511,
8,2700876253,
9,1850715436,
10,2550694443,
11,2250706020,
12,6150774600,
13,3150930811,
14,9550702254,
15,3150739747,
16,7601261855,
17,6900814599,
18,5601067122,
19,5301081237,
20,7000715353,
21,9900877947,
22,4800958482,
23,2250969128,
24,2900713279,
25,450695447,
26,8104622313,
27,6350716145,
28,3450748255,
29,2350793027,
30,4101473050,
31,7501076544,
32,4001511290,
33,4750761501,
34,2600844656,
35,5901158322,
36,5701031944,
37,2450970324,
38,1950731993,
39,5000763312,
40,6100797861,
41,2250804160,
42,5900832747,
43,20424492023,
44,19410556113,
45,10101673413,
46,3400877496,
47,3100715573,
48,1950813344,
49,1900711039,
50,2800829083,
51,1600776728,
52,3400901587,
53,1950735479,
54,12250745261,
55,800712530,
56,1600692449,
57,1650707947,
58,2450695523,
59,4250733383,
60,1350705502,
61,2350714480,
62,2850725242,
63,8901081630,
64,1200691362,
65,14101208992,
66,28503444856,
67,2500809833,
68,8451280630,
69,6050887988,
70,7700880065,
71,8600910900,
72,10300824149,
73,1350715434,
74,4550746583,
75,5100773031,
76,2200722527,
77,1900776459,
78,1700707294,
79,3250721951,
80,4550717153,
81,3050886812,
82,2000700261,
83,9401282482,
84,4850771014,
85,1650726415,
86,2450698622,
87,1450718292,
88,2350717966,
89,4500900646,
90,7503881391,
91,2450765915,
92,3200712216,
93,2400710006,
94,2000697606,
95,4350745186,
96,4650736709,
97,5550855283,
98,5950753288,
99,5600819484,
100,2450766215,
101,2550844759,
102,2551132180,
103,1350689738,
104,11001276690,
105,2500960494,
106,2550763010,
107,5900753387,
108,3001733306,
109,3900726814,
110,2850714481,
111,1850728477,
112,2000715857,
113,3650728251,
114,350686613,
115,1300700648,
116,1050698084,
117,1100696443,
118,10800789445,
119,2450691199,
120,2300782293,
121,1300726953,
122,2400691507,
123,5000715584,
124,450683628,
125,1000692591,
126,7351060208,
127,4700699593,
128,2850708612,
129,1750809078,
130,2300713504,
131,3100768863,
132,2050712264,
133,4550701760,
134,1600716445,
135,2200708854,
136,1900698773,
137,4250700594,
138,1750710084,
139,2750695983,
140,1400683082,
141,2500691411,
142,1150688539,
143,3650717020,
144,8300779915,
145,950695116,
146,4950847767,
147,800703132,
148,11450867446,
149,12200759484,
150,6450805368,
151,1750688142,
152,5000710127,
153,3950735981,
154,2700704169,
155,700697160,
156,800696721,
157,4550749782,
158,1400686674,
159,4550759934,
160,2800713095,
161,2900705874,
162,5200884190,
163,3600737913,
164,2050690140,
165,1550697825,
166,2050725277,
167,1200689689,
168,1750702145,
169,2600741969,
170,2800767763,
171,1200700318,
172,1600724829,
173,2050699884,
174,1500730475,
175,6500733737,
176,1150701902,
177,1550706890,
178,3200842100,
179,3700704829,
180,2000690667,
181,2500760532,
182,3950764024,
183,4850701661,
184,7150800908,
185,3850715422,
186,4000759537,
187,4750707869,
188,2500744399,
189,1700705681,
190,1250713407,
191,750687060,
192,3000780977,
193,4800800607,
194,11200764119,
195,2350752214,
196,2300691626,
197,2350727112,
198,2401309094,
199,11351221215,
200,8450737677,
201,7800738780,
202,1850702343,
203,4050691065,
204,4851584463,
205,450688153,
206,1150691816,
207,1350731731,
208,3850740592,
209,5550806513,
210,2100694765,
211,1800687471,
212,1000708841,
213,1000697079,
214,3450812846,
215,5000821634,
216,1750691038,
217,5350880393,
218,1300764682,
219,1450736685,
