1,500724973,
2,600697921,
3,800735531,
4,2200735327,
5,350702580,
6,500725731,
7,50694290,
8,550710685,
9,2200738072,
10,200694519,
11,200699158,
12,50698992,
13,300696481,
14,250706168,
15,150694324,
16,450705006,
17,750707238,
18,550723175,
19,200707199,
20,350694580,
21,100695694,
22,400701583,
23,350696968,
24,450696758,
25,450708141,
26,750701482,
27,1500737874,
28,300703942,
29,450702174,
30,150738612,
31,1200706853,
32,350697588,
33,550703137,
34,400698710,
35,600703195,
36,400699014,
37,50694860,
38,200695269,
39,750713187,
40,850735249,
41,200706573,
42,200696932,
43,250702089,
44,1350727954,
45,2050735037,
46,150696356,
47,250700615,
48,200694595,
49,100695123,
50,2200721591,
51,1500731365,
52,200696513,
53,300694421,
54,950699853,
55,50707553,
56,450701274,
57,900702753,
58,900717340,
59,100694646,
60,600701877,
61,1450705167,
62,100697898,
63,750714682,
64,700715919,
65,850723737,
66,1050717358,
67,500714472,
68,600707328,
69,800699900,
70,400716889,
71,800723588,
72,150694865,
73,550736530,
74,150694604,
75,150695763,
76,150699924,
77,400706147,
78,250700978,
79,200709575,
80,700736704,
81,900727155,
82,250694653,
83,350696907,
84,250694541,
85,150694140,
86,450699635,
87,50694753,
88,450697378,
89,100694807,
90,400707377,
91,1700732833,
92,250707415,
93,100697279,
94,600710853,
95,100700815,
96,700722640,
97,50694398,
98,1000713369,
99,550701740,
100,150698305,
101,150699501,
102,350699914,
103,50696447,
104,600700650,
105,150694330,
106,350696332,
107,450702969,
108,100695178,
109,150694520,
110,100700567,
111,150697900,
112,150714232,
113,750712055,
114,4150953876,
115,2050753785,
116,550698762,
117,250697700,
118,250694264,
119,50695995,
120,200696238,
121,200701030,
122,200695270,
123,250696024,
124,50694024,
125,50694024,
126,50694024,
127,50694024,
128,50694024,
129,50694024,
130,50694024,
131,50694024,
132,50694024,
133,50694024,
134,50694024,
135,50694024,
136,50694024,
137,50694024,
138,50694024,
139,50694024,
140,50694024,
141,50694024,
142,50694024,
143,50694024,
144,50694024,
145,50694024,
146,50694024,
147,50694024,
148,50694024,
149,50694024,
150,50694024,
151,50694024,
152,50694024,
153,50694024,
154,50694024,
155,50694024,
156,50694024,
157,50694024,
158,50694024,
159,50694024,
160,50694024,
161,50694024,
162,50694024,
163,50694024,
164,50694024,
165,50694024,
166,50694024,
167,50694024,
168,50694024,
169,50694024,
170,50694024,
171,50694024,
172,50694024,
173,50694024,
174,50694024,
175,50694024,
176,50694024,
177,50694024,
178,50694024,
179,50694024,
180,50694024,
181,50694024,
182,50694024,
183,50694024,
184,50694024,
185,50694024,
186,50694024,
187,50694024,
188,50694024,
189,50694024,
190,50694024,
191,50694024,
192,50694024,
193,50694024,
194,50694024,
195,50694024,
196,50694024,
197,50694024,
198,50694024,
199,50694024,
200,50694024,
201,50694024,
202,50694024,
203,50694024,
204,50694024,
205,50694024,
206,50694024,
207,50694024,
208,50694024,
209,50694024,
210,50694024,
211,50694024,
212,50694024,
213,50694024,
214,50694024,
215,50694024,
216,50694024,
217,50694024,
218,50694024,
219,50694024,
220,50694024,
221,50694024,
222,50694024,
223,50694024,
224,50694024,
225,50694024,
226,50694024,
227,50694024,
228,50694024,
229,50694024,
230,50694024,
231,50694024,
232,50694024,
233,50694024,
234,50694024,
235,50694024,
236,50694024,
237,50694024,
238,50694024,
239,50694024,
240,50694024,
241,50694024,
242,50694024,
243,50694024,
244,50694024,
245,50694024,
246,50694024,
247,50694024,
248,50694024,
249,50694024,
250,50694024,
251,50694024,
252,50694024,
253,50694024,
254,50694024,
255,50694024,
256,50694024,
257,50694024,
258,50694024,
259,50694024,
260,50694024,
261,50694024,
262,50694024,
263,50694024,
264,50694024,
265,50694024,
266,50694024,
267,50694024,
268,50694024,
269,50694024,
270,50694024,
271,50694024,
272,50694024,
273,50694024,
274,50694024,
275,50694024,
276,50694024,
277,50694024,
278,50694024,
279,50694024,
280,50694024,
281,50694024,
282,50694024,
283,50694024,
284,50694024,
285,50694024,
286,50694024,
287,50694024,
288,50694024,
289,50694024,
290,50694024,
291,50694024,
292,50694024,
293,50694024,
294,50694024,
295,50694024,
296,50694024,
297,50694024,
298,50694024,
299,50694024,
300,50694024,
301,50694024,
302,50694024,
303,50694024,
304,50694024,
305,50694024,
306,50694024,
307,50694024,
308,50694024,
309,50694024,
310,50694024,
311,50694024,
312,50694024,
313,50694024,
314,50694024,
315,50694024,
316,50694024,
317,50694024,
318,50694024,
319,50694024,
320,50694024,
321,50694024,
322,50694024,
323,50694024,
324,50694024,
325,50694024,
326,50694024,
327,50694024,
328,50694024,
329,50694024,
330,50694024,
331,50694024,
332,50694024,
333,50694024,
334,50694024,
335,50694024,
336,50694024,
337,50694024,
338,50694024,
339,50694024,
340,50694024,
341,50694024,
342,50694024,
343,50694024,
344,50694024,
345,50694024,
346,50694024,
347,50694024,
348,50694024,
349,50694024,
350,50694024,
351,50694024,
352,50694024,
353,50694024,
354,50694024,
355,50694024,
356,50694024,
357,50694024,
358,50694024,
359,50694024,
360,50694024,
361,50694024,
362,50694024,
363,50694024,
364,50694024,
365,50694024,
366,50694024,
367,50694024,
368,50694024,
369,50694024,
370,50694024,
371,50694024,
372,50694024,
373,50694024,
374,50694024,
375,50694024,
376,50694024,
377,50694024,
378,50694024,
379,50694024,
380,50694024,
381,50694024,
382,50694024,
383,50694024,
384,50694024,
385,50694024,
386,50694024,
387,50694024,
388,50694024,
389,50694024,
390,50694024,
391,50694024,
392,50694024,
393,50694024,
394,50694024,
395,50694024,
396,50694024,
397,50694024,
398,50694024,
399,50694024,
400,50694024,
401,50694024,
402,50694024,
403,50694024,
404,50694024,
405,50694024,
406,50694024,
407,50694024,
408,50694024,
409,50694024,
410,50694024,
411,50694024,
412,50694024,
413,50694024,
414,50694024,
415,50694024,
416,50694024,
417,50694024,
418,50694024,
419,50694024,
420,50694024,
421,50694024,
422,50694024,
423,50694024,
424,50694024,
425,50694024,
426,50694024,
427,50694024,
428,50694024,
429,50694024,
