1,3000682803,
2,250685918,
3,1650689087,
4,1450684806,
5,750712061,
6,1650718290,
7,2050718640,
8,3000696208,
9,2400758631,
10,5450820254,
11,3450782859,
12,2400728544,
13,2100701905,
14,2100690182,
15,1400711342,
16,1600694012,
17,5950771963,
18,6350814564,
19,3000737746,
20,2000685707,
21,3350718722,
22,7650723031,
23,2050716005,
24,4900988052,
25,4700851567,
26,1950690678,
27,1200709904,
28,3600903584,
29,4100696694,
30,1450682038,
31,1150684009,
32,1750688030,
33,2650745024,
34,6600732128,
35,4400709109,
36,1600728378,
37,1200710970,
38,6151229552,
39,1850691376,
40,2150770083,
41,1350694661,
42,1850739828,
43,3200719863,
44,4050851404,
45,3250698955,
46,5400746691,
47,14500823869,
48,1250690969,
49,2150687725,
50,3250703345,
51,2400696843,
52,2250738942,
53,2250705997,
54,4300712924,
55,4150834074,
56,5001205747,
57,2650788278,
58,11750747236,
59,5800776411,
60,2050744706,
61,1200692687,
62,1650734805,
63,1750705780,
64,1200733488,
65,1150719553,
66,3700733801,
67,2850715504,
68,1000727954,
69,1900686463,
70,2800700240,
71,2750701829,
72,3650723149,
73,1400705368,
74,3350705522,
75,6850819309,
76,2700837090,
77,5850954037,
78,2600699702,
79,2000694552,
80,2650699627,
81,1050685446,
82,2550688463,
83,1950707486,
84,3250702535,
85,7551768131,
86,6000803563,
87,8750816848,
88,1450686739,
89,3700716343,
90,2500690532,
91,2350694268,
92,3300713585,
93,3900812778,
94,900686492,
95,8050726255,
96,1750697217,
97,3800751809,
98,5500847878,
99,1350692001,
100,4400697070,
101,2550718715,
102,2100694016,
103,2600698553,
104,3200879191,
105,2400715884,
106,2050703951,
107,1250689956,
108,2550760919,
109,1800739438,
110,4300719249,
111,2250698035,
112,3650702652,
113,1350702577,
114,2400692060,
115,2700740139,
116,3300712534,
117,6600720129,
118,4200912283,
119,3700720847,
120,2750695582,
121,900699719,
122,7951081233,
123,2450723025,
124,10900822677,
125,2900718092,
126,5150791427,
127,3050728719,
128,1350691824,
129,1150688023,
130,3050708000,
131,1450693591,
132,3550701575,
133,8701091828,
134,3050705244,
135,6100742980,
136,4950707220,
137,1700700682,
138,1400691817,
139,1050704530,
140,1200685438,
141,1650720660,
142,1200725207,
143,1450685833,
144,2050712425,
145,3900753282,
146,4900724545,
147,1850702136,
148,2850697732,
149,1400692601,
150,2850877081,
151,5400741533,
152,1750682815,
153,2400754738,
154,2600717437,
155,19553014075,
156,3500713884,
157,1600699276,
158,1400701886,
159,2700741362,
160,3450696291,
161,7400773221,
162,1900685463,
163,1450712058,
164,2300756823,
165,2150701107,
166,1300700035,
167,1800717987,
168,24603520091,
169,3650771666,
170,4000695845,
171,700690345,
172,3250715180,
173,1250688089,
174,4000776503,
175,2500701243,
176,2250709387,
177,2950697761,
178,3400712463,
179,1000705605,
180,700688670,
181,1500692430,
182,4300730254,
183,1500717194,
184,1450687525,
185,1300727314,
186,3200685310,
187,1400718135,
188,5350893833,
189,1550712386,
190,1600749829,
191,3550919299,
192,4200715994,
193,2850711814,
194,7450846615,
195,1800688728,
196,3550706717,
197,1100691232,
198,3350697674,
199,7650777251,
200,5350762194,
201,2650698654,
202,1950744638,
203,3100690761,
204,1900692159,
205,4700721475,
206,1400713421,
207,1950692993,
208,2650739577,
209,3950729410,
210,1650686315,
211,6602106309,
212,2950723282,
213,3000818588,
214,2050711628,
215,2350709105,
216,3700712880,
217,1250689387,
218,6000690548,
219,4650731910,
220,2850709642,
221,2550723279,
222,7301472552,
223,4100737182,
224,1150739400,
225,2850787370,
226,5250827157,
227,4150863563,
228,5950920042,
229,2250696588,
230,1700708210,
231,2200701388,
232,2350792000,
233,1050705270,
234,3100763140,
235,5150699234,
236,1650688925,
237,2250825729,
238,3950773286,
239,4900805365,
240,1650688889,
241,1800689591,
242,2650701866,
243,1900686925,
244,1700692745,
245,1800697770,
246,2300713277,
247,3550708072,
248,1050694669,
249,4601118891,
250,3700848578,
251,2650701825,
252,2200711906,
253,1300855610,
254,1950822376,
255,2300684576,
256,2950793997,
257,1650683041,
