1,500698803,
2,850698046,
3,674700,
4,674700,
5,674700,
6,674700,
7,674700,
8,674700,
9,674700,
10,674700,
11,674700,
12,674700,
13,674700,
14,674700,
15,674700,
16,674700,
17,674700,
18,674700,
19,674700,
20,674700,
21,674700,
22,674700,
23,674700,
24,674700,
25,674700,
26,674700,
27,674700,
28,674700,
29,674700,
30,674700,
31,674700,
32,674700,
33,674700,
34,674700,
35,674700,
36,674700,
37,674700,
38,674700,
39,674700,
40,674700,
41,674700,
42,674700,
43,674700,
44,674700,
45,674700,
46,674700,
47,674700,
48,674700,
49,674700,
50,674700,
51,674700,
52,674700,
53,674700,
54,674700,
55,674700,
56,674700,
57,674700,
58,674700,
59,674700,
60,674700,
61,674700,
62,674700,
63,674700,
64,674700,
65,674700,
66,674700,
67,674700,
68,674700,
69,674700,
70,674700,
71,674700,
72,674700,
73,674700,
74,674700,
75,674700,
76,674700,
77,674700,
78,674700,
79,674700,
80,674700,
81,674700,
82,674700,
83,674700,
84,674700,
85,674700,
86,674700,
87,674700,
88,674700,
89,674700,
90,674700,
91,674700,
92,674700,
93,674700,
94,674700,
95,674700,
96,674700,
97,674700,
98,674700,
99,674700,
100,674700,
101,674700,
102,674700,
103,674700,
104,674700,
105,674700,
106,674700,
107,674700,
108,674700,
109,674700,
110,674700,
111,674700,
112,674700,
113,674700,
114,674700,
115,674700,
116,674700,
117,674700,
118,674700,
119,674700,
120,674700,
121,674700,
122,674700,
123,674700,
124,674700,
125,674700,
126,674700,
127,674700,
128,674700,
129,674700,
130,674700,
131,674700,
132,674700,
133,674700,
134,674700,
135,674700,
136,674700,
137,674700,
138,674700,
139,674700,
140,674700,
141,674700,
142,674700,
143,674700,
144,674700,
145,674700,
146,674700,
147,674700,
148,674700,
149,674700,
150,674700,
151,674700,
152,674700,
153,674700,
154,674700,
155,674700,
156,674700,
157,674700,
158,674700,
159,674700,
160,674700,
161,674700,
162,674700,
163,674700,
164,674700,
165,674700,
166,674700,
167,674700,
168,674700,
169,674700,
170,674700,
171,674700,
172,674700,
173,674700,
174,674700,
175,674700,
176,674700,
177,674700,
178,674700,
179,674700,
180,674700,
181,674700,
182,674700,
183,674700,
184,674700,
185,674700,
186,674700,
187,674700,
188,674700,
189,674700,
190,674700,
191,674700,
192,674700,
193,674700,
194,674700,
195,674700,
196,674700,
197,674700,
198,674700,
199,674700,
200,674700,
201,674700,
202,674700,
203,674700,
204,674700,
205,674700,
206,674700,
207,674700,
208,674700,
209,674700,
210,674700,
211,674700,
212,674700,
213,674700,
214,674700,
215,674700,
216,674700,
217,674700,
218,674700,
219,674700,
220,674700,
221,674700,
222,674700,
223,674700,
224,674700,
225,674700,
226,674700,
227,674700,
228,674700,
229,674700,
230,674700,
231,674700,
232,674700,
233,674700,
234,674700,
235,674700,
236,674700,
237,674700,
238,674700,
239,674700,
240,674700,
241,674700,
242,674700,
243,674700,
244,674700,
245,674700,
246,674700,
247,674700,
248,674700,
249,674700,
250,674700,
251,674700,
252,674700,
253,674700,
254,674700,
255,674700,
256,674700,
257,674700,
258,674700,
259,674700,
260,674700,
261,674700,
262,674700,
263,674700,
264,674700,
265,674700,
266,674700,
267,674700,
268,674700,
269,674700,
270,674700,
271,674700,
272,674700,
273,674700,
274,674700,
275,674700,
276,674700,
277,674700,
278,674700,
279,674700,
280,674700,
281,674700,
282,674700,
283,674700,
284,674700,
285,674700,
286,674700,
287,674700,
288,674700,
289,674700,
290,674700,
291,674700,
292,674700,
293,674700,
294,674700,
295,674700,
296,674700,
297,674700,
298,674700,
299,674700,
300,674700,
301,674700,
302,674700,
303,674700,
304,674700,
305,674700,
306,674700,
307,674700,
308,674700,
309,674700,
310,674700,
311,674700,
312,674700,
313,674700,
314,674700,
315,674700,
316,674700,
317,674700,
318,674700,
319,674700,
320,674700,
321,674700,
322,674700,
323,674700,
324,674700,
325,674700,
326,674700,
327,674700,
328,674700,
329,674700,
330,674700,
331,674700,
332,674700,
333,674700,
334,674700,
335,674700,
336,674700,
337,674700,
338,674700,
339,674700,
340,674700,
341,674700,
342,674700,
343,674700,
344,674700,
345,674700,
346,674700,
347,674700,
348,674700,
349,674700,
350,674700,
351,674700,
352,674700,
353,674700,
354,674700,
355,674700,
356,674700,
357,674700,
358,674700,
359,674700,
360,674700,
361,674700,
362,674700,
363,674700,
364,674700,
365,674700,
366,674700,
367,674700,
368,674700,
369,674700,
370,674700,
371,674700,
372,674700,
373,674700,
374,674700,
375,674700,
376,674700,
377,674700,
378,674700,
379,674700,
380,674700,
381,674700,
382,674700,
383,674700,
384,674700,
385,674700,
386,674700,
387,674700,
388,674700,
389,674700,
390,674700,
391,674700,
392,674700,
393,674700,
394,674700,
395,674700,
396,674700,
397,674700,
398,674700,
399,674700,
400,674700,
401,674700,
402,674700,
403,674700,
404,674700,
405,674700,
406,674700,
407,674700,
408,674700,
409,674700,
410,674700,
411,674700,
412,674700,
413,674700,
414,674700,
415,674700,
416,674700,
417,674700,
418,674700,
419,674700,
420,674700,
421,674700,
422,674700,
423,674700,
424,674700,
425,674700,
426,674700,
427,674700,
428,674700,
429,674700,
430,674700,
431,674700,
432,674700,
433,674700,
434,674700,
435,674700,
436,674700,
437,674700,
438,674700,
439,674700,
440,674700,
441,674700,
442,674700,
443,674700,
444,674700,
445,674700,
446,674700,
447,674700,
448,674700,
449,674700,
450,674700,
451,674700,
452,674700,
453,674700,
454,674700,
455,674700,
456,674700,
457,674700,
458,674700,
459,674700,
460,674700,
461,674700,
462,674700,
463,674700,
464,674700,
465,674700,
466,674700,
467,674700,
468,674700,
469,674700,
470,674700,
471,674700,
472,674700,
473,674700,
474,674700,
475,674700,
476,674700,
477,674700,
478,674700,
479,674700,
480,674700,
481,674700,
482,674700,
483,674700,
484,674700,
485,674700,
486,674700,
487,674700,
488,674700,
489,674700,
490,674700,
491,674700,
492,674700,
493,674700,
494,674700,
495,674700,
496,674700,
497,674700,
498,674700,
499,674700,
500,674700,
501,674700,
502,674700,
503,674700,
504,674700,
505,674700,
506,674700,
507,674700,
508,674700,
509,674700,
510,674700,
511,674700,
512,674700,
513,674700,
514,674700,
515,674700,
516,674700,
517,674700,
518,674700,
519,674700,
520,674700,
521,674700,
522,674700,
523,674700,
524,674700,
525,674700,
526,674700,
527,674700,
528,674700,
529,674700,
530,674700,
531,674700,
532,674700,
533,674700,
534,674700,
535,674700,
536,674700,
537,674700,
538,674700,
539,674700,
540,674700,
541,674700,
542,674700,
543,674700,
544,674700,
545,674700,
546,674700,
547,674700,
548,674700,
549,674700,
550,674700,
551,674700,
552,674700,
553,674700,
554,674700,
555,674700,
556,674700,
