1,550696275,
2,3550829055,
3,3700872275,
4,8151471982,
5,2801059409,
6,2650957068,
7,2150778942,
8,6351408847,
9,2800769458,
10,1850720999,
11,1800740085,
12,1800756491,
13,350713516,
14,1950788114,
15,2800915343,
16,850717278,
17,1300781156,
18,3700836158,
19,5050815108,
20,3001073782,
21,950734722,
22,450704699,
23,1400760497,
24,50719620,
25,1000723287,
26,1000752554,
27,2250774372,
28,950720215,
29,500727929,
30,950783301,
31,450733335,
32,1200739935,
33,1200705814,
34,600723287,
35,3951078745,
36,400724011,
37,1700829558,
38,600726254,
39,2650731050,
40,500733370,
41,400723881,
42,950736239,
43,150705191,
44,1200785165,
45,950740614,
46,550702472,
47,3650826350,
48,1550798366,
49,850728047,
50,450731405,
51,200705158,
52,400704432,
53,950763581,
54,2500771999,
55,1800725220,
56,900734755,
57,450717397,
58,800720452,
59,2450779720,
60,600709739,
61,150735105,
62,1100785443,
63,350715137,
64,800715165,
65,100725462,
66,900739241,
67,900706469,
68,700701800,
69,150714177,
70,1000714858,
71,1900884437,
72,5050927687,
73,550716235,
74,7251024520,
75,400719552,
76,500719865,
77,650721942,
78,1100722790,
79,400720763,
80,1050714782,
81,900713384,
82,1750904724,
83,350727589,
84,950732276,
85,1100806409,
86,400718167,
87,2950762614,
88,63608574126,
89,650723791,
90,500742713,
91,900734756,
92,1300749452,
93,9551323956,
94,550722565,
95,3450893413,
96,300712722,
97,750715963,
98,300747156,
99,750724457,
100,1100723359,
101,400753072,
102,2300746051,
103,1000727024,
104,3800789939,
105,2050777388,
106,550722764,
107,700713289,
108,2000884526,
109,750763756,
110,300720298,
111,450740082,
112,400720357,
113,2400791341,
114,2200796675,
115,100707757,
116,550703490,
117,600720866,
118,1150739394,
119,200726643,
120,300707465,
121,2700746797,
122,1100742267,
123,1350807942,
124,400722194,
125,2050744916,
126,1600744814,
127,450759141,
128,14401361756,
129,1050715281,
130,2600731451,
131,600803069,
132,550754922,
133,1000732252,
134,3001118404,
135,3950951275,
136,200707521,
137,900700506,
138,150712509,
139,800734727,
