1,150738347,
2,3150778371,
3,250726530,
4,50791640,
5,50795640,
6,100795640,
7,100795640,
8,795543,
9,795683,
10,795640,
11,795640,
12,795640,
13,795640,
14,795640,
15,795640,
16,795640,
17,795640,
18,795640,
19,795640,
20,795640,
21,795640,
22,795640,
23,795640,
24,795640,
25,795640,
26,795640,
27,795640,
28,795640,
29,795640,
30,795640,
31,795640,
32,795640,
33,795640,
34,795640,
35,795640,
36,795640,
37,795640,
38,795640,
39,795640,
40,795640,
41,795640,
42,795640,
43,795640,
44,795640,
45,795640,
46,795640,
47,795640,
48,795640,
49,795640,
50,795640,
51,795640,
52,795640,
53,795640,
54,795640,
55,795640,
56,795640,
57,795640,
58,795640,
59,795640,
60,795640,
61,795640,
62,795640,
63,795640,
64,795640,
65,795640,
66,795640,
67,795640,
68,795640,
69,795640,
70,795640,
71,795640,
72,795640,
73,795640,
74,795640,
75,795640,
76,795640,
77,795640,
78,795640,
79,795640,
80,795640,
81,795640,
82,795640,
83,795640,
84,795640,
85,795640,
86,795640,
87,795640,
88,795640,
89,795640,
90,795640,
91,795640,
92,795640,
93,795640,
94,795640,
95,795640,
96,795640,
97,795640,
98,795640,
99,795640,
100,795640,
101,795640,
102,795640,
103,795640,
104,795640,
105,795640,
106,795640,
107,795640,
108,795640,
109,795640,
110,795640,
111,795640,
112,795640,
113,795640,
114,795640,
115,795640,
116,795640,
117,795640,
118,795640,
119,795640,
120,795640,
121,795640,
122,795640,
123,795640,
124,795640,
125,795640,
126,795640,
127,795640,
128,795640,
129,795640,
130,795640,
131,795640,
132,795640,
133,795640,
134,795640,
135,795640,
136,795640,
137,795640,
138,795640,
139,795640,
140,795640,
141,795640,
142,795640,
143,795640,
144,795640,
145,795640,
146,795640,
147,795640,
148,795640,
149,795640,
150,795640,
151,795640,
152,795640,
153,795640,
154,795640,
155,795640,
156,795640,
157,795640,
158,795640,
159,795640,
160,795640,
161,795640,
162,795640,
163,795640,
164,795640,
165,795640,
166,795640,
167,795640,
168,795640,
169,795640,
170,795640,
171,795640,
172,795640,
173,795640,
174,795640,
175,795640,
176,795640,
177,795640,
178,795640,
179,795640,
180,795640,
181,795640,
182,795640,
183,795640,
184,795640,
185,795640,
186,795640,
187,795640,
188,795640,
189,795640,
190,795640,
191,795640,
192,795640,
193,795640,
194,795640,
195,795640,
196,795640,
197,795640,
198,795640,
199,795640,
200,795640,
201,795640,
202,795640,
203,795640,
204,795640,
205,795640,
206,795640,
207,795640,
208,795640,
209,795640,
210,795640,
211,795640,
212,795640,
213,795640,
214,795640,
215,795640,
216,795640,
217,795640,
218,795640,
219,795640,
220,795640,
221,795640,
222,795640,
223,795640,
224,795640,
225,795640,
226,795640,
227,795640,
228,795640,
229,795640,
