1,650724116,
2,1050709601,
3,350693705,
4,50741057,
5,650707664,
6,750782836,
7,700704969,
8,400694157,
9,350737906,
10,100692463,
11,1050702329,
12,100698651,
13,600712148,
14,1300716630,
15,500693627,
16,150700831,
17,50693405,
18,600695101,
19,550690892,
20,650739245,
21,500701610,
22,701855,
23,550710839,
24,2000759017,
25,600794643,
26,900731517,
27,700700215,
28,600705143,
29,500705092,
30,300693118,
31,200691985,
32,450695624,
33,200694383,
34,750696730,
35,400700831,
36,150698300,
37,450712051,
38,1350720210,
39,150700219,
40,200694378,
41,900699715,
42,1000721917,
43,1100748575,
44,300740038,
45,650698333,
46,150691485,
47,691098,
48,150693086,
49,693935,
50,50691557,
51,900715332,
52,550696124,
53,900714573,
54,50701003,
55,500703859,
56,200693556,
57,550729162,
58,350714313,
59,400704131,
60,650694368,
61,150691505,
62,700700133,
63,400697013,
64,150692599,
65,250692018,
66,600691861,
67,550691011,
68,250695730,
69,50692772,
70,50692219,
71,350730474,
72,200696213,
73,300695259,
74,800732276,
75,150691215,
76,50709865,
77,850698457,
78,650723864,
79,700703019,
80,200693255,
81,250693445,
82,150691719,
83,200700622,
84,200696249,
85,400692029,
86,50693225,
87,650693382,
88,150695435,
89,690700,
90,690700,
91,690700,
92,690700,
93,690700,
94,690700,
95,690700,
96,690700,
97,690700,
98,690700,
99,690700,
100,690700,
101,690700,
102,690700,
103,690700,
104,690700,
105,690700,
106,690700,
107,690700,
108,690700,
109,690700,
110,690700,
111,690700,
112,690700,
113,690700,
114,690700,
115,690700,
116,690700,
117,690700,
118,690700,
119,690700,
120,690700,
121,690700,
122,690700,
123,690700,
124,690700,
125,690700,
126,690700,
127,690700,
128,690700,
129,690700,
130,690700,
131,690700,
132,690700,
133,690700,
134,690700,
135,690700,
136,690700,
137,690700,
138,690700,
139,690700,
140,690700,
141,690700,
142,690700,
143,690700,
144,690700,
145,690700,
146,690700,
147,690700,
148,690700,
149,690700,
150,690700,
151,690700,
152,690700,
153,690700,
154,690700,
155,690700,
156,690700,
157,690700,
158,690700,
159,690700,
160,690700,
161,690700,
162,690700,
163,690700,
164,690700,
165,690700,
166,690700,
167,690700,
168,690700,
169,690700,
170,690700,
171,690700,
172,690700,
173,690700,
174,690700,
175,690700,
