1,1800682680,
2,1300713222,
3,650686792,
4,3200751630,
5,5750736036,
6,2300766139,
7,4900831014,
8,3850752790,
9,1301586370,
10,24459223167,
11,3500739565,
12,4150847653,
13,1200743259,
14,1750711018,
15,15951510675,
16,4950756008,
17,1650694322,
18,1400812867,
19,8100754542,
20,9350738213,
21,7150782417,
22,2100805337,
23,3000733250,
24,8900847200,
25,2100704494,
26,1350696543,
27,17104899382,
28,2050688762,
29,5000682325,
30,4500697469,
31,4100878317,
32,1550717336,
33,2250692919,
34,1650697979,
35,950690178,
36,4151036604,
37,5050919125,
38,700686924,
39,1250710608,
40,1900700557,
41,2500709982,
42,4150755020,
43,1400695637,
44,2150706865,
45,2650825437,
46,1800720284,
47,1250687739,
48,5050723343,
49,1500707395,
50,2150693273,
51,7400917432,
52,4450714134,
53,2650684500,
54,1850690983,
55,2650719614,
56,1900706304,
57,2250694105,
58,4950905474,
59,1800706165,
60,1900707482,
61,1800696677,
62,4450729370,
63,3800692544,
64,4200737397,
65,2200733406,
66,7750928821,
67,2550726011,
68,2700717662,
69,2150688908,
70,5750878733,
71,1400691205,
72,2000713018,
73,1400692410,
74,3150688413,
75,3900688107,
76,5950723618,
77,3900807488,
78,1400695328,
79,1850685946,
80,2250682060,
81,1800719599,
82,11651259981,
83,3050688938,
84,3350690915,
85,4350707293,
86,1850680179,
87,2850689074,
88,6050908520,
89,1650682648,
90,1800695914,
91,3450796661,
92,3200705655,
93,2350694814,
94,6150851570,
95,1700694882,
96,2100713058,
97,2000757263,
98,1550699553,
99,2700770647,
100,3150710119,
101,2700761476,
102,2900695681,
103,3800692048,
104,3200706249,
105,4100742010,
106,2600681054,
107,1500696531,
108,1050708526,
109,1550686255,
110,2000722536,
111,3450884733,
112,2600844588,
113,1400861141,
114,1050718920,
115,1150708451,
116,7501045600,
117,950684507,
118,1450684791,
119,1800705387,
120,4600698083,
121,8801038478,
122,2250711781,
123,1650698330,
124,1150712431,
125,2650691671,
126,3800708355,
127,2850741249,
128,1000691980,
129,3400716308,
130,2850703583,
131,8500936636,
132,1400685188,
133,2600729215,
134,6901296293,
135,750706011,
136,1900698751,
137,2800702244,
138,2050715345,
139,11200740337,
140,5601124745,
141,2000703070,
142,2400823384,
143,2000682951,
144,6800953267,
145,3150691252,
146,1700713313,
147,7150850830,
148,9901347023,
149,1500680634,
150,1900704672,
151,2650799081,
152,2600689681,
153,2100691876,
154,5450813494,
155,3350720682,
156,2300753702,
157,6600776254,
158,1150698216,
159,1950700038,
160,2750720528,
161,1950680328,
162,1850709561,
163,1850694151,
164,6000800102,
165,1650685205,
166,2750703944,
167,2050684316,
168,1900698884,
169,2650727246,
170,700685215,
171,1200735924,
172,2000694019,
173,2850701450,
174,3500720941,
175,1350686341,
176,5900762973,
177,1300684740,
178,4500722266,
179,1950686735,
180,2350686149,
181,7650817328,
182,3800730288,
183,1050685903,
184,1400684562,
185,1750692967,
186,4200722972,
187,4200702209,
188,3050689175,
189,8750842912,
190,1000699848,
191,4100744289,
192,1100692466,
193,6750934175,
194,1900690520,
195,4050750523,
196,3850789876,
197,5350690814,
198,1650685294,
199,3350692365,
200,850688170,
201,2100687870,
202,2000687812,
203,1450697670,
204,3450705617,
205,1650683196,
206,1400681853,
207,2150728305,
208,3600693450,
209,1550704048,
210,2650692081,
211,12501017891,
212,3350688256,
213,2550820244,
214,3150700659,
215,14750821353,
216,2950710111,
217,1350746739,
218,950684262,
219,2300705116,
220,2200764841,
221,1500688511,
222,1150692046,
223,2550691388,
224,1500685629,
225,1600690697,
226,1900682721,
227,2650699536,
228,2350694706,
229,3250709196,
230,4550712772,
231,2600711020,
232,2950697471,
233,2700683934,
234,3650795334,
235,1800684512,
236,1500717912,
237,2450696088,
238,1950685799,
239,4500731421,
240,900687006,
241,2450740101,
242,1800700976,
243,2050713324,
244,1600697186,
245,7150754139,
246,1600680993,
247,4300746352,
248,4651060772,
249,1900686746,
250,3000735674,
251,1950708629,
252,4650911673,
253,3200700568,
254,4950839941,
255,8250882355,
256,1850688332,
257,1850746806,
258,2950741506,
259,3050708133,
260,2600696823,
261,3250745139,
262,9501327888,
263,1400694672,
264,1600684921,
265,1150690928,
266,2250697619,
267,6750936563,
268,2300702496,
269,1000683893,
270,3900742242,
271,4800700833,
272,2200796723,
273,2650746047,
274,3300689352,
275,1500692280,
276,1300689172,
277,1500720710,
278,1950687328,
279,2150713437,
280,2150822527,
281,2850703806,
282,9600779248,
283,1050691546,
284,7250829012,
285,1850686235,
286,1900714351,
287,1500686466,
288,4100817286,
289,2100709631,
290,3800752720,
291,2950687082,
292,2350763769,
293,2150706523,
294,3900736349,
295,1650712402,
296,4950817525,
297,14751451967,
298,1850714776,
299,1500697229,
300,1900700833,
301,1250686115,
302,2350704114,
303,3000685996,
304,4451763107,
305,1450690565,
306,4200796520,
307,1200694770,
308,2200721981,
309,1150682983,
310,7850733605,
311,4250703218,
312,1450703485,
313,1300729232,
314,1000696113,
315,1750705747,
316,3050808779,
317,2750697091,
318,2150691270,
319,2950693305,
320,2350729205,
321,3700686457,
322,3350713602,
323,2650697431,
324,1450712570,
325,3250690864,
326,2750697179,
327,2200710476,
328,1850700070,
329,2700754784,
330,4500697450,
